0.021899436,0.019624803,0.018114911,0.015850354,0.0061211263,0.005840687,0.0036172892,0.0014893569,0.0052230879,0.0035158363,0.0010268662,0.0039967603,0.0048093487,0.0066716454,0.010823687,0.017728898,0.016194114,0.010181036,0.003827008,0.0027315483,0.0023505072,0.0053917894,0.0085669411,0.0007708419,0.013063163,0.02702484,0.02055854,0.009827459,0.01914399,0.012161474,0.0032162028,0.008628689,0.013157475,0.0078845073,0.008833453,0.0082780806,0.050816384,0.056403775,0.019434534,0.015892214,0.010164463,0.0094538878,0.0087877366,0.005302477,0.0046635668,0.0040425293,0.0040270729,0.0023103109,0.0062492473,0.0063714119,0.01840666,0.023968171,0.022403942,0.017447623,0.0039199797,0.0008522738,0.0020782693,0.0097717659,0.0046469146,0.0062760196,0.016340783,0.016159793,0.022048722,0.0025143145,0.0036026529,0.0059561741,0.0061948942,0.0088869056,0.004563093,0.0014177854,0.010356565,0.013197562,0.0086132249,0.01922713,0.008591736,0.0056074371,0.0086010419,0.012666753,0.011795646,0.0038088541,0.0051033525,0.0047865253,0.001532308,0.0027149085,0.0043319863,0.010049574,0.013364977,0.023120349,0.022445148,0.02123174,0.012992949,0.010130763,0.0064254843,0.0032474568,0.0025677596,0.0039666746,7
0.012111036,0.0066184964,0.019903203,0.015342863,0.0087210605,0.0076695314,0.0035232395,0.0006803187,0.0056099217,0.0052908129,0.0017223798,0.0041456344,0.015622057,0.013213664,0.013891054,0.014241991,0.010195328,0.0085390717,0.0038898657,0.0024548773,0.0010956024,0.0045929785,0.0078971174,0.0029654864,0.010974233,0.029219474,0.024090628,0.017474024,0.016838412,0.01051617,0.0076980691,0.012928697,0.014015756,0.0043455326,0.0064549511,0.0057244454,0.047359513,0.054240798,0.026007119,0.0176117,0.0098440185,0.0072280619,0.0083784927,0.0067801217,0.002454648,0.0039798196,0.0042368863,0.0027130275,0.0053930001,0.0051041878,0.023317973,0.019659841,0.016704505,0.012302337,0.0026251226,0.000533678,0.0024925846,0.0085891056,0.0052146728,0.005083342,0.015059313,0.019809206,0.024480919,0.0045633562,0.0028744756,0.0054496621,0.006325003,0.0081101981,0.0023524218,0.0046289419,0.012824739,0.011117644,0.017047405,0.02572958,0.014298598,0.006794186,0.0085515837,0.011090745,0.01465422,0.0075025533,0.0053085497,0.0043816879,0.0016346905,0.0026014935,0.0039997232,0.010031215,0.0067429012,0.021506678,0.024011407,0.020003993,0.0090502461,0.0070446743,0.0050863266,0.0018921907,0.0019967577,0.0033701747,7
0.015936792,0.0053821463,0.019516225,0.01605284,0.009549096,0.010146375,0.0020027538,0.0012896992,0.0044906,0.0060403024,0.0042608968,0.003389276,0.020444144,0.0244035,0.02138973,0.0062794896,0.0079885372,0.0075658783,0.0014206943,0.0028198737,0.0025569808,0.0045654333,0.0062626955,0.0043525508,0.024813986,0.0303478,0.024785295,0.012296096,0.014572441,0.010465567,0.0055900484,0.014683462,0.014672055,0.00282134,0.0060826005,0.0039657748,0.026928508,0.056459101,0.037791618,0.014488178,0.0043517077,0.0049879292,0.00527137,0.0054163625,0.0033215229,0.0046562218,0.0044682824,0.0036201033,0.008523617,0.0095858055,0.024516038,0.0096942899,0.016626511,0.0080496524,0.0028778237,0.0004606591,0.0022006657,0.007969155,0.0081253056,0.006488078,0.0091207391,0.025340625,0.027132637,0.0079862017,0.0033871184,0.0071698481,0.0089851717,0.0070496524,0.001772228,0.005766378,0.013139877,0.0095137339,0.015283443,0.025465617,0.016490527,0.0057435579,0.0042338985,0.0091826012,0.014759221,0.0073573302,0.0036099025,0.0028017105,0.0023230656,0.0029052225,0.0093664756,0.010064554,0.0060820946,0.022206349,0.029308475,0.010351387,0.0083363567,0.0056230644,0.0044417691,0.0021688457,0.0022844232,0.0031644143,7
0.020622066,0.011033216,0.016596914,0.017274471,0.012390588,0.012837723,0.0019741207,0.0012676956,0.0033451738,0.0049072131,0.0056469531,0.0036653139,0.013402762,0.031127861,0.023261304,0.0061372565,0.010337056,0.0071966078,0.0007272523,0.0030189114,0.0034215176,0.0031289552,0.0048739834,0.0029876488,0.029069068,0.028192095,0.018964122,0.0049082678,0.012061345,0.010474512,0.001501733,0.012711176,0.014745634,0.0043132723,0.0057960664,0.0047930566,0.029264394,0.057037786,0.036943342,0.014493551,0.0031762925,0.0051404391,0.0051703402,0.0038846722,0.0051052114,0.0040776092,0.0043894364,0.0038627483,0.0093142189,0.015182874,0.019461284,0.011244919,0.019242678,0.0097977893,0.003228008,0.0003910587,0.0030477814,0.0074410831,0.0068703955,0.0077455926,0.012714593,0.024419062,0.027056868,0.0091223232,0.0057963868,0.010587083,0.0091705934,0.0085257972,0.0045343326,0.0036727151,0.010195791,0.010944166,0.0087855096,0.021568221,0.011449178,0.0040376096,0.0022835182,0.010986568,0.012783479,0.0033952483,0.0031230636,0.0027198897,0.0023050785,0.0028205219,0.0080559031,0.01175459,0.0080636873,0.02404791,0.028082984,0.0083153317,0.010078338,0.0091037935,0.0059277418,0.0030798058,0.0027089457,0.0035569577,7
0.016766539,0.013265838,0.012869002,0.019704367,0.019597073,0.017237992,0.0045774267,0.0004014808,0.0030665833,0.0041217786,0.0048309684,0.0043569484,0.010141945,0.026555323,0.016450293,0.012101518,0.011116939,0.0073978429,0.0027328802,0.0025923933,0.0021806534,0.0016995643,0.0038505936,0.0017809881,0.015392242,0.022731991,0.013654429,0.0073165961,0.0099654796,0.0098458955,0.0032121349,0.011388428,0.014787595,0.00603609,0.0036812081,0.0058727634,0.047289436,0.050753038,0.030289478,0.017721042,0.0074574121,0.0073357533,0.0076383424,0.0039850241,0.0043580425,0.0026435636,0.0030834545,0.0032724541,0.0057585512,0.014838426,0.014609673,0.01747763,0.018302935,0.012819154,0.004531599,0.0013820971,0.004830626,0.0063748894,0.002596534,0.0063908082,0.021437259,0.021028453,0.023994053,0.010415634,0.010120086,0.011451699,0.0065602178,0.0093705006,0.0066482069,0.0025345775,0.0086917079,0.012656395,0.0089393283,0.021738424,0.0061339337,0.0046002055,0.0049148835,0.013092786,0.013391862,0.0020964493,0.0047375104,0.0037784345,0.0021308633,0.0021202022,0.0033819587,0.016687148,0.012247832,0.022507575,0.023494522,0.011906416,0.0096917847,0.011062391,0.0077991231,0.0030300648,0.0026674944,0.0039182719,7
0.012819165,0.0093354278,0.01533302,0.019307047,0.019767002,0.020548464,0.0081854927,0.0012652093,0.0034869233,0.0060929305,0.003818446,0.0037123156,0.016379798,0.023382023,0.0095432055,0.014682294,0.0092247635,0.0072978959,0.0032953502,0.002530224,0.0005412708,0.0013502864,0.0029859229,0.0020871718,0.0030884201,0.01702773,0.013450201,0.011243847,0.010889257,0.0091787688,0.0080872802,0.01277567,0.014298346,0.0053204556,0.0021685184,0.0051697191,0.0522625,0.049561079,0.032384002,0.016782684,0.0082710209,0.0086474969,0.0076354233,0.0047649517,0.0024083476,0.002421187,0.0019696824,0.0020517998,0.0047193734,0.013056478,0.012170793,0.013951046,0.014751952,0.011611491,0.0084026189,0.0044662611,0.0049034193,0.0053399466,0.0011013216,0.0035507738,0.021673649,0.022146115,0.023693296,0.012494036,0.010525907,0.0091500768,0.0065737343,0.0087237666,0.0047233328,0.0044615579,0.011544443,0.01187878,0.015005084,0.025408192,0.010239208,0.0053498045,0.005574484,0.011706797,0.015863944,0.0057058899,0.0054384391,0.0040892609,0.002130591,0.0015768003,0.010802878,0.020742778,0.0152444,0.01825555,0.022152674,0.0096325849,0.0062859005,0.007765182,0.0078269485,0.0029910921,0.0023075825,0.0034597283,7
0.017486198,0.011211532,0.017672507,0.014911935,0.013435603,0.016623817,0.010637862,0.0040001741,0.0038845401,0.0073674672,0.0049349018,0.002415559,0.018352594,0.026887428,0.015755656,0.010923923,0.0093572692,0.0070621052,0.0018266467,0.0023257925,0.0009039102,0.001386476,0.0024449239,0.0028570376,0.0078553914,0.015672158,0.012977862,0.0082447476,0.012543102,0.009603417,0.0067198799,0.013220808,0.014202966,0.0024837539,0.0032763052,0.0032831055,0.049001382,0.059830359,0.036443298,0.012584058,0.0037109116,0.007237683,0.0054837335,0.003904479,0.0029467126,0.0035629569,0.0030629371,0.0023458383,0.013487378,0.01392302,0.011721062,0.0046299737,0.014435965,0.010170919,0.01251209,0.0064001928,0.0032592519,0.0051212737,0.0023048681,0.0022882417,0.015578354,0.025909161,0.025589229,0.012031437,0.0067471901,0.007892143,0.010093383,0.0088394142,0.0038906256,0.0057926711,0.013523286,0.011578774,0.017828377,0.026061145,0.0144591,0.0055113761,0.0022766888,0.0084824051,0.015260277,0.0071879651,0.0043574122,0.0026841231,0.0014207274,0.0016813414,0.022996226,0.01881064,0.012207099,0.013848886,0.022092392,0.00580152,0.0048458037,0.0052818556,0.0061319381,0.0032606279,0.0018674139,0.0030610534,7
0.016791954,0.020316959,0.01458262,0.011793716,0.012095436,0.01277826,0.01065084,0.0057527262,0.0034465016,0.0059321916,0.0058445531,0.002522086,0.013638705,0.030660952,0.020117926,0.011102388,0.013363717,0.0071074278,0.0008202161,0.0020879551,0.0021630725,0.0015611082,0.0028261047,0.0029152466,0.014900702,0.018976708,0.011408426,0.0066030749,0.011650246,0.0099934743,0.0030940841,0.012274804,0.012880828,0.0021302146,0.0047255006,0.0040808532,0.056757152,0.058356946,0.03390924,0.011260714,0.0022713649,0.0057334483,0.0050613634,0.0031492372,0.0044240112,0.0046330006,0.0054396549,0.0042493815,0.021328545,0.017242655,0.011099398,0.0039104627,0.016439552,0.011845868,0.013632461,0.0061470682,0.0026439267,0.0051985141,0.0026246026,0.002823683,0.014120954,0.021570596,0.023924985,0.010582337,0.0054842462,0.01031599,0.01022684,0.011104483,0.0050272585,0.0054965978,0.012599608,0.012264258,0.018911446,0.022727964,0.010536739,0.0046268742,0.0018336506,0.0078701925,0.011969698,0.0036325091,0.0028808733,0.0014034773,0.0008701126,0.0017311076,0.025908533,0.01288093,0.0088650979,0.011740065,0.019003438,0.008642647,0.0079698464,0.0069690264,0.0045085919,0.0032922799,0.0018664056,0.0028665161,7
0.015111917,0.028963918,0.01100291,0.013038188,0.01829008,0.014717133,0.0096434638,0.0052568105,0.0022914563,0.0039342312,0.0048987261,0.0034924211,0.012975843,0.027746195,0.013642062,0.017668074,0.015646721,0.0072711807,0.0015229064,0.0024365289,0.0032036469,0.0018737323,0.0031543028,0.0026824963,0.011937887,0.020472458,0.013013318,0.0075892275,0.010155129,0.0091528754,0.0042117231,0.011478447,0.010200523,0.0038337811,0.0058853181,0.008763146,0.060522129,0.04429112,0.022566188,0.011113686,0.0046590049,0.0061024557,0.0062662476,0.0036705894,0.004230405,0.0051261261,0.0058976093,0.0054275232,0.022504865,0.017688102,0.011556182,0.0089646036,0.015503194,0.013354505,0.012093389,0.0066657602,0.0037265526,0.0046331771,0.0021824361,0.0035098033,0.0154917,0.012375387,0.016053303,0.010622977,0.0095362588,0.012704499,0.0086114056,0.012792781,0.0056873028,0.0063483225,0.011867298,0.012190428,0.02527584,0.021498134,0.0047490052,0.004373499,0.0044433689,0.0094035327,0.0090418555,0.0003571687,0.0020104258,0.0014634013,0.00122023,0.0015272056,0.021860298,0.015776697,0.01196537,0.011011857,0.016102239,0.012993084,0.010356138,0.0084169563,0.0045645961,0.0030408658,0.0016336076,0.0032185307,7
0.021195587,0.030532721,0.017711341,0.015668074,0.017864485,0.017754531,0.011396402,0.0034581949,0.0020682436,0.0042329332,0.003408934,0.0036078652,0.016855354,0.028270983,0.0098638594,0.022798048,0.010925949,0.005865179,0.0029646975,0.0038749531,0.0031350945,0.0019993661,0.0025506302,0.0025752778,0.0055914171,0.020908701,0.011634628,0.0086648978,0.010438209,0.0055280505,0.0074529619,0.011074548,0.0077542175,0.0037130551,0.0069440953,0.012018112,0.053999559,0.033180174,0.010216863,0.0081339383,0.0051267604,0.0059370899,0.0063460932,0.0042300713,0.0024028483,0.0053918639,0.003338898,0.0045668012,0.022731117,0.018610407,0.011638145,0.0086678268,0.01021584,0.010179394,0.012611781,0.0087338663,0.0045353614,0.003907888,0.0019130674,0.003618134,0.018915884,0.0090544108,0.010890033,0.0097552886,0.01159464,0.012164987,0.0094462057,0.012747929,0.005774565,0.0081728096,0.011750559,0.011217197,0.034365473,0.025759104,0.006124683,0.004780601,0.0049780595,0.0092521897,0.0078872925,0.0011564467,0.0019028932,0.0021145655,0.0017043635,0.0014935336,0.025287293,0.026829786,0.016773039,0.010275008,0.016771596,0.0099045036,0.0080180679,0.0076935017,0.004604643,0.0031816121,0.0009525399,0.0041693121,7
0.022848605,0.032826916,0.02043057,0.015934432,0.01118533,0.014634642,0.013470876,0.0044485308,0.0026574354,0.0049418488,0.0039074297,0.0025885647,0.017484,0.036223168,0.024325797,0.019992891,0.0050447148,0.003685972,0.0033400563,0.0043786895,0.0026308473,0.0016305889,0.0019373454,0.0032898986,0.0083175262,0.021211864,0.0097811751,0.012135064,0.010909289,0.0018176093,0.0067221042,0.0095910895,0.007763952,0.0017918175,0.0061597947,0.010116205,0.048889714,0.032628079,0.0058095273,0.006902829,0.0034912828,0.0042014064,0.0050001421,0.0030440735,0.0014735454,0.0055627249,0.0021075686,0.0042312939,0.026293537,0.022187394,0.012992054,0.002860675,0.0063613591,0.0073339827,0.013268456,0.0097136767,0.003326204,0.0035697991,0.001649169,0.0039777798,0.02406178,0.017613966,0.013188933,0.0085429851,0.0079321504,0.0097934238,0.010580299,0.010439134,0.0069251334,0.009628972,0.0095879672,0.010367042,0.040027733,0.029152849,0.0085649031,0.0048923306,0.0034090358,0.0066613486,0.0065874185,0.0031856786,0.0021359453,0.0018430644,0.001300211,0.0016595005,0.031386471,0.032606783,0.015405009,0.0098895988,0.016615734,0.0069589285,0.0039039823,0.0065641006,0.003351186,0.0027125416,0.0012067861,0.0042841621,7
0.012658093,0.034636121,0.012514499,0.013716471,0.010299098,0.01144437,0.012908773,0.0064582954,0.0022649785,0.0044258866,0.0049580054,0.0019491666,0.017589008,0.04174067,0.033571573,0.017236123,0.0062253941,0.0033611409,0.0015035016,0.0036340897,0.0029715626,0.0013040769,0.002784217,0.0042153082,0.011530961,0.020786783,0.014582124,0.020048721,0.011867825,0.0011909812,0.004765573,0.0069779033,0.0082345685,0.0022819687,0.0047743258,0.0059172007,0.045495068,0.027523063,0.015464605,0.012574962,0.0059697071,0.0029069686,0.0041110768,0.0015127574,0.0010553767,0.0072398937,0.0054913582,0.0053346437,0.029941237,0.022597544,0.013871839,0.0032479668,0.0062585124,0.0077107267,0.012414769,0.0089396102,0.0023504879,0.0029411856,0.0019231995,0.0045188958,0.027634964,0.023619826,0.016720466,0.011510619,0.0051848144,0.010270742,0.0077063241,0.0083511443,0.0051752444,0.011085073,0.0077422211,0.0091906401,0.042530953,0.026646885,0.0062227392,0.0050228671,0.0030887699,0.0046021471,0.0049936889,0.0027866834,0.0025272424,0.0009879277,0.0011465726,0.0013117566,0.032019065,0.025898485,0.0133493,0.012141325,0.013394338,0.0085722108,0.0041619055,0.0064310024,0.0016026716,0.002147012,0.0021460229,0.0033515399,7
