0.046477209,0.039045584,0.013510335,0.0084241849,0.0027558324,0.0006303886,0.0018112721,0.002070266,0.0025730024,0.0027834938,0.0032185788,0.0005188648,0.005984574,0.0092478696,0.016381095,0.026685786,0.02330287,0.013734994,0.021254208,0.018232753,0.0085989342,0.0044147568,0.0045067437,0.0027797287,0.036763756,0.032703149,0.02654178,0.012774664,0.010616068,0.016953894,0.014874139,0.0092827289,0.0077113679,0.015763496,0.014042103,0.0072989986,0.022084955,0.0043815481,0.0064802962,0.026675206,0.029840373,0.013454223,0.0099562989,0.008075279,0.0068701615,0.0041583273,0.0032988405,0.0012911043,0.010533712,0.013297692,0.0077043298,0.0092324307,0.010122577,0.01250864,0.008986752,0.0041744821,0.0034874306,0.007496519,0.0023397998,0.0009469895,0.0071224961,0.0086999773,0.011512575,0.028311656,0.037009246,0.021011129,0.010477879,0.0042752102,0.0030269173,0.0027696899,0.0024756686,0.0005986485,0.020432737,0.022140203,0.0030071392,0.0012035536,0.0007455137,0.0029757384,0.0033250307,0.0013830995,0.0013806555,0.0040851706,0.0034319463,0.0021864602,0.017903087,0.023628017,0.0046264066,0.003998399,0.0039344639,0.005266246,0.0065087222,0.0035138804,0.0016961719,0.0063174458,0.0050450628,0.0023063204,2
0.036128311,0.04283059,0.010682485,0.0092536964,0.003134784,0.0005677441,0.0017291303,0.002804481,0.0022532156,0.0018998182,0.0032665754,0.0013548847,0.0016415195,0.011121804,0.016266863,0.027209086,0.016622045,0.013172664,0.0188587,0.012164943,0.0082201795,0.0030897795,0.0036107366,0.0028017914,0.031940453,0.02591388,0.026193302,0.022071828,0.014896578,0.021474282,0.016392056,0.0095305231,0.0054514656,0.015946672,0.015007594,0.0094872495,0.028730372,0.0093334605,0.0092191714,0.026890561,0.028719704,0.011142614,0.012143866,0.010880442,0.0070078972,0.00380975,0.0026090525,0.0022358876,0.0046320462,0.0092680857,0.0086821051,0.0087932668,0.0065284414,0.010003545,0.0081101699,0.0038911364,0.0049470009,0.0074999088,0.0025922776,0.0013723136,0.013758832,0.010322789,0.0079736994,0.024084846,0.036621559,0.010513195,0.013124407,0.0067080855,0.0021718669,0.0032481856,0.0022575964,0.0002186678,0.037886162,0.025308536,0.0057569991,0.0012352757,0.0014548359,0.0034383325,0.004192042,0.0023622892,0.0018318212,0.0051638305,0.0028031217,0.0023949415,0.013289496,0.019396134,0.0068312218,0.0036680184,0.0036711472,0.0046739034,0.0066297538,0.0038703309,0.0028664934,0.0098738921,0.0036104843,0.0027524197,2
0.021540139,0.040043572,0.017104359,0.0065182901,0.0023850163,0.0007946065,0.0018935848,0.0027329212,0.0029774942,0.0030035866,0.0027435103,0.0015213308,0.011493864,0.0083090655,0.016873743,0.027751978,0.0071607724,0.011218958,0.014063938,0.011375113,0.0086438387,0.0042759359,0.0025330651,0.0016845427,0.037395634,0.02340583,0.022056661,0.020246182,0.025288841,0.023754082,0.017443156,0.0070487205,0.0034579701,0.010764971,0.015350115,0.010846207,0.033254475,0.011212927,0.0082445725,0.026436461,0.021387355,0.010303282,0.013326434,0.0073912008,0.0068953645,0.0036480945,0.0024343864,0.0022785876,0.012966946,0.0097717077,0.010286949,0.0063191358,0.0069365684,0.0093640682,0.0056096706,0.00257243,0.0052715609,0.0065246658,0.0036158024,0.0014587747,0.019847708,0.0065111921,0.0065055537,0.016686482,0.03913458,0.017721224,0.014770035,0.0061230021,0.0022025365,0.0028426688,0.0021397502,0.0008652549,0.04073603,0.025361267,0.0050948114,0.0011971154,0.0023657277,0.0037580723,0.0036426689,0.0019816194,0.0018538708,0.0046821094,0.0043426735,0.0030923295,0.017156864,0.016471157,0.0078511296,0.0031661322,0.0043773525,0.0057137108,0.0052229315,0.0037074481,0.0070407753,0.012376054,0.0063670996,0.0038780503,2
0.029338855,0.034423517,0.024023523,0.0047221309,0.0018260847,0.0009918347,0.0018219721,0.0021789977,0.0032262419,0.0037206476,0.0026819063,0.0011326667,0.024004249,0.0076524735,0.013799811,0.026833924,0.0091870605,0.0095767297,0.015104693,0.015951799,0.0087168563,0.0058031023,0.0029713661,0.0017806068,0.039767957,0.020254801,0.015211306,0.011195819,0.02571316,0.020542969,0.016253562,0.0067722419,0.003300384,0.0080472736,0.012351836,0.0089675777,0.030212764,0.0066512844,0.0044186768,0.027005583,0.020642572,0.013525605,0.012626699,0.0055695036,0.0069271176,0.0034477983,0.0024025534,0.0016844087,0.017561868,0.012948357,0.0082328012,0.0066254019,0.011529248,0.011983099,0.0055648526,0.0017007699,0.0049008073,0.006447633,0.0032880967,0.0009790384,0.024543934,0.0073572515,0.007646335,0.019563772,0.042477214,0.031273562,0.013146994,0.0025735583,0.0030391408,0.0031363047,0.0024529658,0.0010797936,0.026289988,0.024334316,0.0032896985,0.0015190194,0.0015299429,0.0035432589,0.0025453049,0.0012609112,0.0014278775,0.0035017388,0.0051142063,0.0025363251,0.017980579,0.01789859,0.00445308,0.0037329648,0.0042404985,0.0058022202,0.0039238829,0.0047934915,0.010894776,0.012400311,0.0077704711,0.0041992471,2
0.041094247,0.036853322,0.027849152,0.0070725336,0.0024683484,0.0006577613,0.0016934531,0.0024468753,0.0027499491,0.0027664296,0.0035271999,0.0015330627,0.023244356,0.010700912,0.011968588,0.019221279,0.016244769,0.011728412,0.019490985,0.018395348,0.0074462308,0.0054370199,0.0042186509,0.0028831064,0.030316291,0.012572131,0.010871713,0.0079892844,0.02064754,0.020903803,0.012630943,0.0098972019,0.0039018099,0.0086383277,0.0097647855,0.0062974584,0.027345269,0.0039071171,0.0045986117,0.026476601,0.028050638,0.014526255,0.012921533,0.0095457649,0.0076451571,0.0033417043,0.0023526777,0.0016859998,0.011226335,0.011705445,0.0071968779,0.0090118597,0.01233699,0.013933505,0.0071828354,0.0031072898,0.0054721056,0.0074660276,0.0024595963,0.0006290117,0.028542006,0.014158995,0.0081347713,0.026070032,0.041955997,0.02695756,0.01249982,0.0011146618,0.0035462943,0.0047527545,0.0033894475,0.0006291413,0.014931764,0.027066643,0.004520972,0.0014232074,0.0007394831,0.0031030243,0.0027013442,0.001598523,0.0018191508,0.003825158,0.0043988757,0.0017637015,0.015825886,0.018424593,0.002352057,0.0046139674,0.0040098298,0.0042649371,0.0026191934,0.0069073848,0.011307045,0.011589441,0.0045228311,0.0036710185,2
0.033254917,0.042366762,0.03518121,0.010380224,0.0026902117,0.0007490199,0.0018776094,0.0042246436,0.0026084814,0.0022568996,0.0042811607,0.0020699378,0.020858883,0.010461111,0.0084070786,0.012960061,0.014733668,0.014816064,0.019141315,0.014099896,0.0059896266,0.0046662584,0.0032462982,0.0031903499,0.025095939,0.010708764,0.012504944,0.013117878,0.024199639,0.023184236,0.010279005,0.01146284,0.0056984255,0.0083226328,0.0090150224,0.007069444,0.030635005,0.0052717321,0.0065250155,0.024245977,0.031531513,0.012006195,0.014688762,0.012619736,0.0073281086,0.0047476888,0.0033453428,0.002522751,0.0067975483,0.0086091863,0.010667484,0.0080419332,0.0088451084,0.012151687,0.0069850739,0.0048404942,0.0070400142,0.0077537963,0.0025077876,0.0011848336,0.029080353,0.014799615,0.0083981162,0.023541863,0.036753716,0.0099987816,0.013248869,0.0033241738,0.0018093928,0.0071474573,0.0045879084,0.0003505458,0.025372519,0.030139639,0.0062801186,0.0011898393,0.0010148229,0.0028041333,0.0037419572,0.0027259164,0.0029738313,0.0060393305,0.0043113394,0.00220217,0.016054143,0.014401936,0.0043413442,0.0052398199,0.0041800743,0.0022347851,0.0014579569,0.0083885537,0.0083240097,0.013159185,0.0009346228,0.0033839294,2
0.016918581,0.03988328,0.047565404,0.010562525,0.0024924973,0.0026813696,0.0034111596,0.0044894282,0.0035006303,0.0031642058,0.0038742038,0.0014547299,0.033219757,0.0074960572,0.0083126558,0.013340537,0.0074202551,0.01220944,0.012141585,0.0079176951,0.004843958,0.0042398131,0.0013030615,0.0019294645,0.039447286,0.021308249,0.01614959,0.016438514,0.032727745,0.019979792,0.00692801,0.010715541,0.0089930411,0.0056182726,0.010435517,0.010027497,0.035377978,0.0048157421,0.0097914114,0.022555685,0.022291986,0.0095666611,0.01500193,0.0098294917,0.0051407244,0.0056067959,0.0055878528,0.0034802049,0.014734431,0.010391131,0.012718195,0.0046624725,0.0075255235,0.008705821,0.0044800022,0.0044775834,0.0066927507,0.0064480116,0.0031469654,0.0015751462,0.026771889,0.0070657193,0.0087221279,0.019122435,0.028018639,0.0051637398,0.011262182,0.0048295236,0.0008368683,0.0073449527,0.0059540814,0.0003151401,0.041588558,0.029542765,0.0036014278,0.0014353381,0.0010996605,0.0022730939,0.004034793,0.0022316617,0.0040369054,0.006902728,0.004740365,0.0032878642,0.014279667,0.009355523,0.0050908242,0.0059850681,0.0050871284,0.0010722587,0.0008726693,0.0093511261,0.0083889746,0.014622486,0.004330463,0.0036355055,2
0.023766446,0.036728028,0.049116472,0.014814755,0.0047114737,0.0059779096,0.0042491475,0.0027732573,0.0035056384,0.0036240871,0.0032722997,0.000875288,0.048457749,0.017298848,0.013794424,0.015454733,0.0063879138,0.0070536686,0.0070553142,0.0054733233,0.0044612787,0.0042971336,0.0012499894,0.001640071,0.054370928,0.024912783,0.014961042,0.018281133,0.029138324,0.014950452,0.0027698633,0.010630177,0.0089994272,0.0061860399,0.011660814,0.0085998694,0.033178254,0.0080197519,0.015503386,0.023082663,0.013198892,0.0077701912,0.0114905,0.006755845,0.0041157564,0.0037952243,0.0063423317,0.0032802882,0.017312948,0.014070075,0.009427229,0.0045079075,0.0085199475,0.0079760336,0.0033112402,0.0028983939,0.0051409094,0.0051864758,0.0027863004,0.0009937964,0.025718025,0.0075700629,0.010413808,0.020064961,0.021215184,0.010073233,0.0075910569,0.0029616461,0.0021429985,0.0056204783,0.0072008814,0.0008757761,0.031272169,0.026600388,0.0021186636,0.0015538509,0.0007099799,0.0020390001,0.0036353292,0.0011314384,0.0042191198,0.0051108024,0.0043714839,0.0028512782,0.0099177258,0.0089818752,0.0023844414,0.005827247,0.0058038913,0.001435239,0.0021307851,0.0096629619,0.012037093,0.013279366,0.0074409738,0.0038723422,2
0.033558707,0.038457845,0.044310383,0.018103452,0.0099879481,0.0079699702,0.0030865129,0.0016868654,0.0025444373,0.0034743557,0.0033777554,0.0015055976,0.048634065,0.038097624,0.019329117,0.0099526804,0.0083974138,0.0074804833,0.0077143922,0.0043170742,0.0057419217,0.0036788951,0.0024374346,0.0028931316,0.045637678,0.019699137,0.015307826,0.020034708,0.022304884,0.014691264,0.0031462043,0.009365066,0.0078836531,0.0081633722,0.010904687,0.0046406979,0.026162513,0.024914569,0.020322101,0.019366331,0.014901869,0.005822294,0.0080875288,0.0065662402,0.0041980181,0.0025759088,0.0051167181,0.0028751435,0.01170057,0.01279027,0.0081815185,0.0037151194,0.0081336558,0.0084243179,0.0030639254,0.0037999347,0.0052518514,0.0043745033,0.001667306,0.0005019564,0.028627866,0.018996029,0.014616173,0.016134567,0.016762579,0.0096862238,0.0049295884,0.0016331383,0.0026358637,0.0048115695,0.00705311,0.0040698979,0.011446168,0.026248426,0.0030774877,0.0016748403,0.0016157285,0.0027394686,0.0032469079,0.0021448412,0.0048219386,0.0037286974,0.0033460981,0.0019878143,0.012628083,0.011659815,0.0017146253,0.0058387215,0.0056889292,0.0016428074,0.0030659256,0.0099234442,0.012090643,0.010518493,0.0048036611,0.003358424,2
0.02605892,0.039503828,0.041300963,0.014291954,0.013737611,0.0063457222,0.0022612631,0.0016579563,0.0017061966,0.0033873893,0.0039316244,0.0017755979,0.042974434,0.051931658,0.019749341,0.0036805895,0.0074400795,0.010941087,0.010047412,0.0040464746,0.0082482734,0.0037424215,0.0025428686,0.0041080285,0.027472083,0.014020719,0.016303087,0.020659363,0.023855765,0.014774084,0.0055785071,0.0091684316,0.0077718545,0.0066781286,0.0081899509,0.0031097843,0.030689193,0.036098841,0.022551081,0.012807052,0.019273337,0.0073086877,0.0063290702,0.0062517451,0.0035464445,0.0038460924,0.0044527684,0.0032973213,0.008220673,0.011653645,0.0091163207,0.0012203124,0.0067094053,0.0070481408,0.0023544261,0.0055457442,0.0070787884,0.0034220417,0.0008509274,0.0007597046,0.03598169,0.025714829,0.018710058,0.007058621,0.014241597,0.0049911797,0.0038329898,0.0021102829,0.0009869996,0.0054418909,0.0062616841,0.0082304953,0.013916572,0.025562991,0.0043891935,0.0027823254,0.0038820164,0.0029238543,0.0031032909,0.0038883279,0.0061626683,0.0041085402,0.0021658927,0.0017949839,0.01972902,0.017745781,0.0054672731,0.0072631528,0.0033916736,0.0018000238,0.002244693,0.0097956458,0.0079995631,0.0091705861,0.0013477134,0.0023766861,2
0.012786743,0.036754356,0.043761165,0.010234247,0.011346289,0.0045122261,0.0029481094,0.0014025541,0.001482881,0.0031868771,0.0039856845,0.0011675072,0.040573994,0.047336628,0.022776408,0.0032013644,0.0063216385,0.0094487053,0.010725935,0.0075673303,0.010650014,0.0043344125,0.0014193658,0.0046404636,0.020350609,0.010512872,0.013242582,0.017239899,0.029789485,0.013344506,0.0065518574,0.0106676,0.0094577378,0.0029164978,0.0050075758,0.0040055183,0.041027119,0.02787538,0.025424459,0.011300393,0.017079684,0.0092301502,0.0071568635,0.0054906695,0.0028175072,0.0043965461,0.0054295156,0.004277051,0.010069624,0.012112256,0.010286211,0.0011526093,0.0062829901,0.0042490344,0.0013358989,0.0062170571,0.0086194873,0.0031708616,0.0008899045,0.0009241346,0.04130431,0.020129102,0.019121332,0.0037165469,0.012571997,0.0047820398,0.004216533,0.0026894223,0.0004186503,0.0055779782,0.0066278853,0.0091180214,0.031398795,0.022212695,0.0050078016,0.0058152707,0.0065883335,0.001798023,0.0035335296,0.0026368055,0.0077764783,0.0047243613,0.000957406,0.0022443241,0.020506831,0.023492925,0.013807804,0.0099282013,0.0018160521,0.0016575632,0.0009792094,0.0098391014,0.0066400797,0.0090390408,0.0025969201,0.0022615853,2
0.013672822,0.030361485,0.044968585,0.016604793,0.0079769035,0.005807147,0.00404383,0.0009803234,0.0011085586,0.0032635149,0.0034874875,0.0008990502,0.045138174,0.038082367,0.028831979,0.0078305205,0.0051048322,0.0044486046,0.0086277903,0.0113197,0.012922801,0.0039245772,0.0013438483,0.0043093671,0.026949703,0.011810564,0.0075176385,0.017675561,0.028528516,0.011023814,0.0049540179,0.012708083,0.0099996458,0.0024468523,0.0032781788,0.0037191467,0.039104682,0.016542488,0.028234797,0.01558885,0.0096629983,0.0070155448,0.0082200168,0.0061579222,0.0033214075,0.0029566674,0.0063841158,0.0043246959,0.011328602,0.0099379363,0.010354507,0.0037021177,0.0056824819,0.0037109596,0.0012340786,0.0062297795,0.0088572889,0.0035163656,0.0010938521,0.0008598603,0.040967059,0.012147683,0.018217216,0.0075097276,0.011065676,0.0088239555,0.0053445687,0.002803352,0.0013488217,0.004327534,0.0081971048,0.0072372424,0.031488534,0.019609566,0.0054329845,0.0087835793,0.0081095121,0.0028945331,0.0038414101,0.0016471971,0.0080402623,0.0039049236,0.0008047988,0.0026086046,0.017869783,0.018520161,0.021313868,0.013456747,0.0037299687,0.001209659,0.0018467339,0.01004056,0.010583264,0.0086225113,0.0046514866,0.0033066154,2
